avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,pts_hardship,start_rate,team_min,tov,ws_rookie,ws_vet,ws_hardship,group_controlled,group_hardship,group_other,group_rookie,group_unknown,group_veteran
-1.520173261220012,-0.7193858932186034,-0.6188548808123923,0.7139221559595064,-0.6247807504783933,-0.6117343290711779,-0.6665499118745121,-1.5038792999993866,-0.7971257139192374,-0.7371561939323135,-0.6264223038294717,-0.36153685402245034,1.3538658828398529,-0.20785458352844413,0.5060636489775178,-0.7916854406520608,-0.4506433387506181,-0.22694112443557954,-0.5321966029345557,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7654703503966097,1.4121694371326645,2.2995234933729622,2.353807785587627,2.1483555742188507,2.881420262299302,2.803712686205538,0.6633996292866795,1.2578194814980577,2.346027138883247,2.4898815425190954,-0.36153685402245034,3.26266571908596,-0.20785458352844413,1.29247797799379,1.3543401083990687,0.1912192187048157,-0.22694112443557954,4.341652495120621,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.1544702833613525,-0.7904377375636455,-0.9416248392476388,-0.8265764658123645,-0.9513945842760688,-0.84461130182921,-0.8593422784345149,-1.1571146713136162,-1.1374679545655146,-0.9992228427990493,-0.9283142389444891,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.1471125077471036,-0.9235946968756746,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.22202298280330746,-0.5112648946673101,-0.7271894579561149,-0.42757994516658937,-0.49529584269216187,-0.5315952552825102,0.8367819436295648,0.1130319447787616,-0.35625404746675465,-0.4657378867521237,-0.36153685402245034,0.0032999609676078504,-0.20785458352844413,-0.7390923719649131,0.15881270089756125,0.5290416173655703,-0.22694112443557954,-0.20727332973087728,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8568960948612747,3.188465545758721,-0.21539243276833403,-0.4290284343873657,-0.48920519682652813,-0.5884466317953747,-0.39664059869050816,0.7500907864581222,1.5569081172175134,0.3089036394823085,-0.3829610658334899,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.6666851067553186,0.42769489776734393,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.43517851583843425,-0.40367490852222787,-0.6278024500998651,-0.347467118008669,-0.49529584269216187,-0.4737575453145093,0.8367819436295648,0.10787524416290892,-0.31730879822903335,-0.3586149420338917,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.9356959542189811,0.15342744230521196,-0.4844255786166936,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.9483218393259396,0.13323623892190384,1.3715598628716283,1.2108571952407552,0.8357377138621551,1.9499123712671742,1.8590300900615244,0.8367819436295648,0.8788019862328853,1.34590709653301,1.2969214763387846,-0.36153685402245034,1.822062069088898,-0.20785458352844413,-0.6080233171288678,0.9585236018614075,0.5628238572316459,-0.22694112443557954,3.4318673301503213,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.5826188614672799,0.7727028380272842,0.914302421755029,1.0120831795282554,0.9836383178460082,1.0882675720624557,1.203536043757515,0.49001731494379425,0.9200555911597068,0.7953973667990213,0.8538220231860977,-0.36153685402245034,1.623979067214302,-0.20785458352844413,0.7026672312315859,1.0016056706002006,1.5762910532139098,-0.22694112443557954,-0.012319365808670256,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.5826188614672799,1.4121694371326645,1.008443659631976,1.1114701873845052,0.9589882171820326,0.5060751401673758,0.49020428748550465,0.49001731494379425,0.876223635924959,1.2150642202260022,0.9365988441047315,-0.36153685402245034,1.7140167953391183,-0.20785458352844413,1.29247797799379,0.9558309725652329,1.373597614017457,-0.22694112443557954,1.807250964131929,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.7887673055026931,-0.7904377375636455,-0.9685223357839093,-1.025350481524864,-1.0130198359360076,-0.7048851181743907,-0.7051083851865126,-0.8103500426278455,-1.2534937184222,-1.047510321183824,-0.9526603627440873,0.27753834451486065,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.2682808260749592,-0.9235946968756746,-0.36182725755081135,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.8568960948612747,-0.07991929411322295,1.3312136180672225,1.2108571952407552,1.1192138714978734,0.9485413884076366,0.7408343640135083,0.7500907864581222,1.2243009274950152,1.3967084530575236,1.22388310493999,-0.36153685402245034,1.8040545234639345,-0.20785458352844413,1.29247797799379,1.3193359275487995,1.441162093749608,-0.22694112443557954,2.3271282012578145,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.14878709425003905,-0.1509711384582652,0.013236287789965625,0.36606762846263224,-0.014690759044999687,0.01703349737550854,0.0853403177094988,-0.20351194242774698,-0.44131337142540206,-0.286202104411456,-0.08106913071847245,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.8701614268009584,-0.42010259777997067,0.1912192187048157,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,1.4832212814777068,1.2370723801902754,1.0617766834563807,0.989800843012002,0.5060751401673758,0.5287627607975053,0.8367819436295648,0.97420094762616,0.9997166729000471,0.95607574314441,-0.36153685402245034,1.4619111565896328,-0.20785458352844413,1.2269434505757673,1.0581508858198665,1.1709041748210043,-0.22694112443557954,1.4173430362875148,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.03406439467929079,-0.1509711384582652,-0.20194368450019876,-0.03148040296236663,-0.2673542908507486,-0.09940498900350747,0.008223371085497685,-0.03012962808486168,-0.22215359525166292,-0.17965290799337807,-0.23201509827598116,-0.36153685402245034,-0.6629792271560332,4.586542395204173,-0.4315842048495759,-0.19122910760513237,-0.011474220491637094,-0.22694112443557954,-0.46721194829382007,2.710089728654325,0.0,1.0,0.0,0.0,0.0,0.0
0.5826188614672799,0.34639177195703064,0.6991224494648646,0.7636156598876311,0.5645866065584246,0.8088152047528174,0.9143474939175108,0.49001731494379425,0.7344143689890101,1.007777523527146,0.7126145051484282,-0.36153685402245034,1.4619111565896328,-0.20785458352844413,1.29247797799379,0.8077363612756316,1.677637772812136,-0.22694112443557954,1.807250964131929,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7654703503966097,0.2042880832669461,1.0891361492407876,1.0617766834563807,1.2054892238217876,-0.3089942644857363,-0.2809651787545065,0.6633996292866795,0.9948277500895708,0.8159891752858992,0.7272221794281871,-0.36153685402245034,1.3358583372148898,-0.20785458352844413,1.29247797799379,1.079691920189263,0.6641705768298722,-0.22694112443557954,1.0924197630838364,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.6740446059319448,-0.5062303601834766,-0.24228992930460458,-0.3793349304592408,-0.15642883786285883,-0.35556965903734267,-0.31952365206650707,0.5767084721152369,0.3786020264951749,-0.10750408902052305,-0.24175354779582045,-0.36153685402245034,0.3274357822169467,-0.20785458352844413,0.8635247076212781,0.43615351840354155,-0.21416765968808987,-0.22694112443557954,0.11764994347280117,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.9716187944320227,-0.7193858932186034,-0.753342363493745,-0.4290284343873657,-0.6124557001464056,-0.8213236045534067,-0.8593422784345149,-0.9837323569707308,-0.7790772617637529,-0.7536434327513986,-0.7432836980675429,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,-0.7728370355788389,-0.7209012576792219,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.6740446059319448,-0.5772822045285187,-0.4709186498629042,-0.6278024500998651,-0.3782797438386383,-0.4254327508647523,-0.4930367819705096,0.5767084721152369,-0.4799886260442972,-0.522058194208435,-0.4267840886727666,1.0124748228327682,-0.6629792271560332,-0.20785458352844413,-0.9952727973262745,-0.46049203722258913,-0.34929661915239174,0.17771727491011582,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.49119311700261536,-0.43517851583843425,0.013236287789965625,-0.03148040296236663,0.07158459327891457,0.24991047013354056,0.1817365009895002,0.4033261577723516,0.43274738296162807,0.16502267073586407,0.0017076902001613601,-0.36153685402245034,0.6695791490912489,-0.20785458352844413,1.2163733655083444,0.4926987336232074,0.4614771376334194,-0.22694112443557954,-0.1422886750901416,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.6740446059319448,-0.008867449768180677,0.9680974148275701,0.9623896756001308,1.0082884185099836,1.0649798747866526,1.0300229138535124,0.5767084721152369,1.1005401127145509,1.1229811659705449,1.0437217888229635,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.1900897213324204,0.4952593774994949,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.7654703503966097,-0.43517851583843425,0.4301474841021591,0.3163741245345073,0.35506075091463285,0.6225136265463918,0.8179513106375095,0.6633996292866795,0.86848858500118,0.6107240833028262,0.4155917947933304,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.1536989787556244,0.9477530846767093,0.42769489776734393,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.5772822045285187,-0.1750461879639282,-0.3793349304592408,-0.08864106103692619,-0.4021450535889491,-0.35808212537850764,0.8367819436295648,0.0640432889281611,-0.22151686184828992,-0.18819207543670444,1.3320124221014236,-0.6629792271560332,-0.20785458352844413,-0.7390923719649131,0.1076527442702444,0.7655172964280986,-0.6315995237812749,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-2.068727728008001,-0.7904377375636455,-1.0761123219289916,-0.7271894579561149,-1.1116202385919096,-0.8678989991050131,-0.8786215150905152,-2.0240262430280427,-1.3488926798154746,-1.1258082516544174,-1.05004485794248,-0.36153685402245034,-0.6629792271560332,3.011240530763456,-1.0667650090550265,-1.367908110033418,-1.0925058962060519,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,1.0,0.0,0.0,0.0,0.0
-1.0630445388966876,-0.43517851583843425,-0.9819710840520446,-0.9756569775967392,-0.9575571094420626,-0.7747482100018003,-0.7822253318105138,-1.0704235141421734,-1.0549607447118716,-0.974353366751542,-0.9623988122639265,0.37339962429545726,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.0609483702695175,-0.8222479772774482,-0.4967133906660431,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.9483218393259396,-0.5062303601834766,-0.00021246047816964853,-0.2302544186748663,0.07158459327891457,0.38963665378835977,0.49020428748550465,0.8367819436295648,0.17233400186106748,0.08063072220941646,0.06987683683903627,1.8113188210044069,-0.6629792271560332,-0.20785458352844413,-0.9356959542189811,0.22074317470957633,0.7317350565620231,1.526578606062434,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.39976737253795047,0.2753399276119884,0.7798149390736763,0.9623896756001308,1.0760761953359164,1.111555269338259,1.2420945170695157,0.31663500060090893,0.5049411915835657,0.5391229915019611,0.795391326067062,-0.36153685402245034,1.6960092497141552,-0.20785458352844413,0.4274222160758906,0.5680923539160952,1.1033396950888532,-0.22694112443557954,-0.7271505668567627,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.49119311700261536,0.4884954606471152,0.8874049252187585,1.0120831795282554,1.2979271013116958,2.0197754630945837,1.762633906781523,0.4033261577723516,1.0257679537846869,1.129793593488602,1.4089136458169362,-0.36153685402245034,2.344280892212833,-0.20785458352844413,1.29247797799379,1.1120034717433578,1.5762910532139098,-0.22694112443557954,0.7025118352394224,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.057361349785374126,1.1279620597524955,0.9546486665594348,1.7077922345220038,0.8110876131981797,1.0184044802350463,0.7986720739815092,-0.11682078525630432,0.33477007126042707,0.899438406118243,0.9706834174241689,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.390378820368574,-0.34929661915239174,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-2.068727728008001,-0.7904377375636455,-1.1164585667333973,-1.2241244972373637,-1.1670829650858545,-0.9377620909324227,-0.9750176983705166,-2.0240262430280427,-1.4288215393611912,-1.176254245193831,-1.1084755550615157,-0.36153685402245034,-0.6629792271560332,0.2715851143448175,-1.0667650090550265,-1.4513796182148295,-1.2276348556703538,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,1.0,0.0,0.0,0.0,0.0
0.39976737253795047,0.5595473049921574,-0.21539243276833403,-0.2302544186748663,-0.3104919670127057,-0.35556965903734267,-0.14601052216250454,0.31663500060090893,-0.30208245479737955,-0.260456468151625,-0.3342688182342935,-0.36153685402245034,0.3094282365919835,-0.20785458352844413,-1.0667650090550265,-0.2747006157865441,-0.6195545380809955,-0.22694112443557954,0.5725425259579511,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8568960948612747,2.051636036238045,-0.16159743969579293,-0.3296414265311159,-0.05782843520695682,-0.4487204481405555,-0.24240670544250595,0.7500907864581222,0.19038245401655188,-0.05842982622696582,-0.2368843230359008,1.3000586621745582,-0.6629792271560332,-0.20785458352844413,-0.6623233541323722,0.23959157978279813,0.360130418035193,0.31260340802534764,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-0.14878709425003905,-0.648334048873561,-0.3229824189134162,-0.13086741081861644,-0.47688014649454036,-0.12269268627931067,-0.049614338882503155,-0.20351194242774698,-0.5934360395930562,-0.40350601614088955,-0.3196611439545346,-0.36153685402245034,0.5615338753414691,-0.20785458352844413,-0.8701614268009584,-0.57896772625427,-0.7209012576792219,-0.22694112443557954,0.24761925275427257,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,1.3411175927876222,1.4791498490167105,1.310244203097005,0.9158505410200756,0.15675968103032775,0.046781844397498246,0.8367819436295648,1.2010957747236781,1.3198266104141885,1.063198687862642,-0.36153685402245034,1.5699564303394125,-0.20785458352844413,1.29247797799379,1.2951022638832284,0.4614771376334194,-0.22694112443557954,3.171928711587378,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.6740446059319448,-0.5772822045285187,-0.5381623912035806,-0.7271894579561149,-0.4152548948346016,-0.4487204481405555,-0.4930367819705096,0.5767084721152369,-0.40779481742235957,-0.4399934980730457,-0.4852147857918022,-0.36153685402245034,0.03931505221753434,-0.20785458352844413,-1.0667650090550265,-0.3850984169297012,-0.7546834975452973,-0.22694112443557954,0.24761925275427257,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.39976737253795047,-0.648334048873561,0.18807001527572417,0.2666806206063824,0.5214489303964674,-0.21584347538252346,-0.18456899547450512,0.31663500060090893,0.5797133505134296,0.16777593506787203,0.10396141015847371,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.6461786035051579,1.306033134285306,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.5144900721086983,-0.29307482714834976,-0.8609323496388271,-0.8762699697404895,-0.8527941816201667,-0.6815974208985875,-0.6858291485305124,-0.5502765711135176,-0.9260432293155545,-0.8780701198181158,-0.8455374180258552,-0.36153685402245034,-0.15876794965706165,-0.20785458352844413,-0.8308407103501448,-0.9263169054607892,-0.7546834975452973,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.6740446059319448,3.330569234448806,0.6587762046604587,0.6145351481032566,0.3119230747526757,-0.029541897176097863,0.046781844397498246,0.5767084721152369,0.6519071591353672,0.5287845601589725,0.4155917947933304,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.57755586070627,0.7215722237980455,0.2925659383030421,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,0.13323623892190384,0.32255749795707694,0.11760010882200789,0.3180855999186696,-0.12269268627931067,-0.107452048850504,0.8367819436295648,0.9174772408517805,0.5706056202256451,0.19160745583702715,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.9989130413040261,0.4952593774994949,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.5826188614672799,0.7016509936822419,0.3360062462252122,0.3163741245345073,0.18251004626680434,-0.029541897176097863,-0.030335102226502875,0.49001731494379425,-0.06745257677608238,0.11325064419538018,0.2110843548767057,2.354532739761121,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.02967134983465844,-0.4844255786166936,2.4707815378690565,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-2.068727728008001,-0.7193858932186034,-1.1299073150015326,-1.3732050090217383,-1.1732454902518483,-0.9377620909324227,-0.9750176983705166,-2.0240262430280427,-1.4313998896691176,-1.1881962540549347,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4540722475110042,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887673055026931,-0.7904377375636455,-0.7936886082981508,-0.6278024500998651,-0.8466316564541729,-0.9144743936566195,-0.9171799884025157,-0.8103500426278455,-0.8796329237728803,-0.8394169640640694,-0.8017143951865786,0.8527060231984405,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.8778495781296469,-0.9573769367417501,0.44748954114057937,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.8568960948612747,-0.43517851583843425,0.4301474841021591,0.2666806206063824,0.35506075091463285,0.7389521129254077,0.6251589440775066,0.7500907864581222,0.20585255586410994,0.39033504204575686,0.37176877195405367,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.1465599557129362,0.2557473555598456,0.2925659383030421,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
